date,137,1143,1191,1199,1200,1395,1396,1409,1526,1634,1654,2134,3397,3398,6304,16786,16788,1000137,1001143,1001199,1001200,1001395,1001396,1001526,1001634,1001654,1003397,1003398,1006304,1007398,1008518,1010288
201909281700,35.48,34.219,30.483,36.92,36.623,25.688,37.85,42.1,33.948,38.145,29.12,32.15,31.15,36.894,43.942,28.338,22.773,33.972,30.25,36.443,32.511,25.321,32.099,28.628,37.521,35.604,32.216,39.536,39.474,31.407,26.292,33.626
201909281710,35.121,35.962,31.676,35.568,30.747,31.352,35.535,41.712,30.764,38.108,26.454,30.31,28.966,35.701,43.38,27.787,23.671,31.426,31.098,35.722,27.43,30.382,30.864,30.722,37.588,33.378,31.364,36.271,37.28,30.13,27.159,33.44
201909281720,34.951,33.813,33.158,36.982,34.407,25.003,37.223,41.573,31.367,35.699,29.037,29.561,33.084,36.61,43.705,25.899,25.409,29.517,30.736,36.002,32.521,26.932,33.692,30.747,28.994,33.415,31.826,34.115,40.004,30.591,25.717,33.858
201909281730,33.329,34.663,30.609,35.638,34.312,22.628,39.135,39.607,33.938,35.573,31.272,30.985,32.376,36.326,44.396,27.124,25.205,28.722,33.003,36.706,30.8,29.448,33.368,29.017,25.664,32.888,31.01,36.842,36.245,28.778,24.249,34.47
201909281740,34.075,32.473,30.071,36.624,33.056,24.911,36.156,42.892,32.847,32.35,31.48,29.177,29.27,37.07,45.969,26.692,24.648,31.458,31.721,36.791,32.075,31.15,34.441,28.818,29.431,33.071,32.046,38.107,38.205,31.699,26.648,32.57
201909281750,32.533,35.372,32.397,34.884,33.393,30.306,36.349,45.648,33.843,34.158,27.069,30.592,27.254,35.458,45.306,27.175,22.727,33.017,31.625,36.323,32.087,24.767,32.977,29.139,35.204,33.072,26.246,35.686,42.157,30.587,27.204,33.382
201909281800,35.221,32.971,28.978,33.879,32.348,29.723,37.658,40.426,32.406,28.845,23.017,30.787,29.161,38.167,40.142,25.571,19.889,33.085,31.66,35.709,32.137,23.741,31.58,29.95,35.799,31.976,31.354,36.354,39.299,27.962,26.319,32.891
201909281810,33.67,33.985,29.1,33.361,30.055,32.597,33.701,41.409,31.933,30.856,26.463,29.664,25.62,36.535,42.66,23.442,21.71,32.718,31.695,33.273,31.18,30.373,29.902,28.461,35.517,31.929,31.703,37.104,37.886,29.568,27.401,35.316
201909281820,33.254,31.732,28.258,34.417,32.566,31.943,32.008,38.526,31.202,33.264,26.586,29.277,25.261,36.329,40.853,22.707,22.751,31.298,28.992,33.485,24.392,28.519,29.576,27.109,33.944,32.598,31.558,36.297,33.202,29.174,26.324,32.47
201909281830,33.431,31.896,31.395,33.483,33.347,26.071,31.028,38.81,31.4,30.726,27.418,29.78,25.091,35.812,39.935,25.115,23.925,32.369,29.66,34.006,31.254,24.158,31.676,27.67,32.793,33.171,31.321,36.35,39.276,26.821,24.736,32.261
201909281840,35.057,31.433,30.076,32.064,31.367,21.948,36.767,38.956,30.757,29.909,22.503,30.837,21.955,36.868,31.992,26.242,20.26,34.265,30.234,33.537,29.286,25.653,30.911,29.282,26.471,31.46,31.31,35.436,41.729,30.347,24.171,33.604
201909281850,33.608,32.761,29.272,33.505,33.128,20.803,34.358,40.999,28.78,34.25,18.614,29.34,29.67,36.359,29.32,24.871,20.067,33.568,30.152,34.637,31.149,28.039,32.249,29.649,26.684,31.764,30.568,36.446,41.271,26.258,25.53,32.372
201909281900,34.63,31.035,30.8,33.053,32.46,30.05,33.51,41.2,29.488,33.411,17.438,29.433,29.845,34.986,32.897,26.975,21.112,34.428,30.684,36.491,32.187,30.939,33.155,29.585,34.838,31.42,30.505,37.752,41.465,28.512,25.305,32.288
201909281910,32.9,31.304,29.9,34.198,30.574,32.127,34.201,40.168,30.812,26.689,25.844,30.717,27.967,35.297,39.57,27.115,25.535,33.939,28.675,35.83,31.921,30.296,32.333,28.367,28.331,30.737,30.475,36.675,42.379,27.407,24.467,31.141
201909281920,35.413,30.191,28.535,35.353,32.64,33.544,35.886,39.677,30.086,34.908,31.175,32.379,31.31,36.23,43.388,27.336,25.07,35.097,29.741,34.656,30.121,24.214,31.295,28.09,19.128,32.094,31.019,35.456,42.893,26.835,23.776,32.495
201909281930,36.793,30.158,29.068,35.176,31.493,33.123,31.811,42.032,30.457,33.209,25.308,31.758,33.207,37.871,43.145,22.666,23.282,32.87,27.397,35.046,29.526,28.186,32.757,30.224,27.359,31.775,31.978,36.193,44.584,27.291,26.776,32.47
201909281940,35.346,31.03,28.154,33.505,29.914,31.669,34.608,42.202,30.858,36.481,28.718,33.654,32.349,38.248,42.157,26.321,21.349,34.33,27.689,34.354,29.96,28.721,31.695,29.182,32.309,31.331,28.747,37.198,44.328,27.817,28.178,30.978
201909281950,35.097,29.529,30.192,34.945,31.752,31.026,35.011,39.776,30.696,35.697,29.134,33.275,31.749,37.5,43.671,26.424,23.324,33.949,32.344,34.333,27.732,30.808,33.069,29.639,33.879,29.431,30.461,37.281,43.584,13.149,25.46,29.673
201909282000,34.805,32.127,29.531,35.847,32.727,31.736,35.691,35.2,29.303,35.366,29.648,31.275,32.422,35.895,43.151,27.057,24.416,35.544,30.677,35.769,31.623,29.644,30.932,29.578,34.198,33.12,32.622,35.515,44.043,29.387,25.068,31.729
201909282010,34.823,31.072,27.406,35.362,33.197,33.966,34.733,38.729,30.749,36.103,30.882,33.857,31.675,36.332,42.101,26.633,24.466,34.007,27.28,35.267,31.997,30.155,34.067,28.563,24.855,34.5,32.175,36.695,44.081,28.157,25.586,32.399
201909282020,33.652,29.606,29.471,33.395,32.263,32.616,34.36,40.782,30.781,36.165,31.886,31.485,32.288,38.268,42.316,27.724,24.629,34.465,29.381,36.158,30.94,29.847,32.14,28.37,26.576,33.052,30.898,35.486,43.637,27.295,25.45,33.629
201909282030,36.233,30.955,30.826,34.724,34.627,32.37,35.082,41.619,30.479,36.147,31.75,32.474,28.401,39.476,42.841,25.535,23.187,32.895,30.562,34.661,31.565,28.827,32.139,28.786,26.909,32.339,31.089,35.518,43.886,29.229,26.117,32.05
201909282040,35.633,30.635,29.676,32.928,33.456,34.706,35.243,38.416,32.32,36.743,26.7,35.989,33.238,39.195,45.184,27.633,26.119,34.641,29.611,35.384,33.107,32.683,32.681,29.325,34.751,32.415,32.092,35.27,44.035,23.86,25.825,34.071
201909282050,36.385,31.194,31.073,33.878,34.238,35.133,34.005,38.783,30.053,36.76,32.585,34.064,26.007,36.428,44.789,26.41,24.295,36.368,29.416,35.655,31.911,32.265,34.591,32.075,35.766,32.01,31.467,36.951,44.866,31.547,24.366,33.591
201909282100,36.658,30.743,29.191,35.872,33.907,34.648,35.279,41.047,31.802,36.202,33.506,34.093,27.564,37.228,44.436,26.678,23.568,35.86,30.148,36.513,31.328,32.759,32.818,29.619,34.938,33.417,29.961,35.014,44.504,33.809,25.811,32.069
201909282110,34.857,32.187,28.274,34.67,32.276,33.8,36.844,42.615,32.656,36.163,33.113,35.425,31.309,37.104,45.219,27.109,25.771,35.169,30.023,35.195,31.463,33.088,34.464,28.177,35.273,34.386,30.876,36.059,44.732,30.932,26.209,28.301
201909282120,37.379,31.258,30.823,34.916,34.654,36.414,33.972,38.399,30.343,35.69,33.647,32.472,32.577,37.592,44.587,28.097,25.562,36.812,28.995,36.556,32.339,34.052,32.347,29.424,35.982,33.919,32.129,36.853,44.096,32.735,24.863,30.104
201909282130,37.512,33.297,31.614,32.974,36.33,34.575,38.871,41.754,31.772,35.712,33.817,32.417,34.268,34.721,45.995,28.799,25.711,34.854,30.222,36.112,30.39,33.855,32.915,33.188,37.386,33.046,32.435,35.399,43.785,31.691,25.445,33.97
201909282140,36.938,32.239,32.885,34.653,33.053,34.388,34.702,37.269,32.385,35.952,32.274,32.665,31.395,36.196,44.44,29.937,23.484,35.283,32.826,35.098,30.865,32.428,36.086,30.185,35.558,33.594,32.33,38.007,43.066,31.158,27.925,31.598
201909282150,36.64,33.965,29.435,35.534,34.438,37.328,37.161,36.603,31.4,36.13,29.488,31.71,31.961,33.42,45.156,26.534,28.391,37.837,27.483,35.923,33.978,35.219,36.454,31.843,36.011,33.408,35.337,36.304,44.941,32.696,28.375,30.843
201909282200,38.517,33.232,30.52,35.537,34.397,35.638,36.036,45.223,31.985,36.372,33.12,34.914,32.264,36.85,43.571,27.63,28.331,36.297,29.801,36.437,33.882,33.424,36.688,32.578,35.457,35.814,33.656,33.809,45.928,31.241,28.276,31.847
201909282210,39.871,34.456,30.085,33.291,33.95,35.746,36.756,40.673,33.096,36.946,33.589,35.882,32.871,37.366,44.491,26.96,26.574,37.711,30.668,34.493,33.985,33.916,34.799,29.538,35.845,33.784,31.522,33.68,46.238,31.046,30.408,33.035
201909282220,37.269,32.464,31.559,35.26,34.464,33.386,36.891,40.217,32.587,38.438,33.606,33.777,31.884,38.702,45.034,27.926,24.706,37.667,26.251,36.407,35.026,36.433,35.413,31.253,37.712,34.269,33.294,34.934,45.144,26.042,26.57,34.612
201909282230,38.068,30.823,29.887,35.638,37.522,36.318,36.935,39.36,35.771,37.622,35.692,36.303,33.547,37.457,44.115,26.013,29.301,39.277,30.48,35.85,32.93,34.85,36.069,34.779,37.62,36.053,34.443,34.027,44.863,30.872,29.081,30.286
201909282240,38.884,34.208,31.561,37.586,36.112,38.174,35.705,41.952,32.422,37.586,32.881,34.1,33.147,39.417,45.204,29.02,29.368,39.21,29.629,37.078,35.749,34.006,35.978,26.954,39.753,36.12,34.947,37.276,45.234,33.657,27.399,35.168
201909282250,39.296,33.128,30.49,39.705,36.746,36.343,39.065,41.545,31.277,39.454,35.983,33.787,33.848,38.234,45.812,32.149,27.116,39.019,26.613,37.796,34.559,36.614,36.447,32.124,38.927,35.874,31.459,36.202,46.577,34.51,26.06,37.442
201909282300,38.545,32.276,33.821,36.125,36.54,37.282,40.325,40.197,35.996,41.734,35.196,36.727,33.964,34.995,45.75,33.542,28.48,37.784,31.497,38.5,34.036,37.365,37.837,34.907,37.66,37.632,35.059,36.921,46.551,34.287,29.702,34.221
201909282310,41.248,36.458,28.817,36.258,38.688,36.748,42.342,41.41,32.457,41.731,36.21,36.899,33.702,35.505,47.241,33.505,28.444,38.406,34.454,38.449,36.837,36.592,35.43,33.924,40.792,38.111,34.474,38.381,48.93,36.336,27.252,34.777
201909282320,40.752,34.109,30.518,37.102,38.931,39.084,38.016,39.264,32.498,41.158,36.211,36.245,37.579,35.121,46.877,33.759,33.384,39.402,31.5,39.662,40.001,36.117,37.796,31.945,42.543,35.408,36.742,37.436,48.333,32.142,28.72,22.078
201909282330,40.997,31.241,31.385,38.986,37.653,39.507,38.942,45.658,37.125,41.274,33.941,39.462,35.512,39.031,47.371,32.944,31.282,35.898,32.001,39.989,37.976,38.758,37.559,31.422,43.839,37.671,36.094,39.288,47.933,11.789,29.16,34.843
201909282340,40.396,31.029,32.547,39.084,39.071,36.758,42.528,41.764,30.962,41.179,34.253,37.241,35.74,38.096,48.851,32.954,31.214,38.401,33.753,38.871,33.775,37.139,37.804,29.774,43.145,35.465,32.889,40.005,47.107,29.752,27.311,32.987
201909282350,40.383,35.296,32.939,39.656,40.41,36.867,41.677,42.719,36.03,41.988,32.517,38.075,35.906,37.203,50.389,32.863,31.071,40.002,35.478,38.724,36.658,38.834,36.926,34.83,42.52,34.749,36.411,38.343,48.876,36.153,30.645,39.446
201909290000,41.441,35.051,32.702,35.527,40.959,39.026,39.472,34.139,36.605,44.666,36.582,36.677,35.776,36.986,50.634,32.492,34.381,40.11,32.746,40.65,39.175,39.504,39.108,32.756,42.862,36.514,38.544,38.996,46.216,36.755,29.998,37.08
201909290010,40.056,36.515,32.946,38.462,38.064,39.41,39.027,45.281,36.497,43.695,36.109,34.63,36.35,38.893,50.781,33.519,33.046,39.907,34.763,39.204,38.705,38.075,40.621,30.993,43.702,36.788,34.68,40.033,47.967,35.992,29.796,38.509
201909290020,41.567,33.995,33.6,39.182,38.888,40.097,41.082,44.516,36.692,40.219,35.523,37.186,37.183,41.448,49.205,35.175,35.917,38.09,32.847,38.596,37.608,39.285,41.591,32.99,43.582,38.145,38.474,39.723,49.071,35.791,29.748,33.7
201909290030,40.752,35.149,35.776,36.433,41.152,40.229,39.515,44.676,35.959,38.919,36.381,38.348,35.933,38.292,50.25,33.191,36.737,37.154,30.666,39.348,38.697,38.735,36.863,35.059,42.219,37.827,38.276,38.088,47.577,35.081,30.1,33.478
201909290040,40.631,33.815,31.282,37.283,38.951,41.055,39.914,44.525,34.852,39.657,36.616,38.522,38.405,39.434,50.424,35.76,33.931,39.203,33.334,39.717,39.562,37.803,41.023,34.712,42.667,37.943,35.265,37.457,46.087,35.842,29.712,35.024
201909290050,40.21,34.072,31.79,39.592,38.939,40.755,42.581,43.868,33.467,42.79,36.634,37.601,36.667,38.538,49.674,34.331,33.464,38.716,34.243,40.923,39.565,39.276,39.311,31.028,43.231,37.846,37.237,38.722,47.808,35.743,30.496,33.3
201909290100,39.47,34.238,29.932,37.174,39.925,40.716,42.234,43.53,36.249,43.62,36.4,37.194,36.108,40.828,46.481,35.832,36.544,38.091,27.595,40.48,37.638,36.544,37.433,35.1,43.072,33.565,36.813,39.632,48.453,29.898,27.567,13.278
201909290110,40.842,36.785,33.228,36.212,40.043,35.856,35.404,37.683,36.84,41.69,33.318,39.398,36.115,41.425,48.688,32.46,37.121,39.249,34.472,35.254,38.623,38.275,40.979,29.446,41.765,37.306,38.476,40.321,49.129,28.884,28.763,12.381
201909290120,41.264,36.961,33.56,40.549,37.368,36.87,40.646,44.191,35.554,44.894,32.494,38.462,36.167,41.336,49.794,30.856,35.392,36.459,35.757,35.077,32.477,37.788,38.547,17.071,38.803,38.14,37.256,36.574,48.609,35.126,26.608,11.435
201909290130,41.329,15.201,36.48,40.902,40.958,38.623,40.583,45.359,37.631,44.507,33.03,39.498,37.369,38.189,49.694,35.422,33.046,36.715,36.537,40.012,34.838,39.638,38.505,35.481,42.976,37.891,38.68,38.874,48.482,32.866,29.779,36.498
201909290140,40.205,13.925,32.047,40.756,40.516,40.167,42.044,41.497,37.556,44.147,37.138,39.284,38.701,40.94,50.09,34.894,36.096,35.834,37.082,39.342,39.762,38.769,36.307,32.148,43.254,37.5,38.219,38.288,47.328,36.543,30.173,38.637
201909290150,41.365,33.685,33.017,39.36,41.226,40.434,41.967,41.728,34.643,44.724,34.285,39.319,38.164,39.978,50.993,33.059,34.223,37.838,34.77,34.278,36.612,38.45,40.843,33.929,43.288,34.622,35.283,36.536,48.181,36.63,27.864,39.594
201909290200,40.012,38.015,33.698,37.749,37.226,40.658,42.817,42.183,36.123,40.47,36.623,39.467,38.854,40.951,50.013,34.968,37.966,38.19,31.389,41.57,40.031,39.345,41.507,35.731,43.282,36.258,38.161,40.233,48.23,37.166,24.131,37.689
201909290210,40.463,36.931,36.283,36.253,38.197,36.672,38.806,42.811,36.472,39.3,35.239,37.344,36.739,40.809,50.748,36.45,37.467,36.791,33.783,40.461,35.959,37.612,41.312,30.12,40.403,35.079,38.032,37.831,49.48,34.346,28.334,33.837
201909290220,41.137,34.172,35.437,38.58,37.713,38.607,40.573,43.898,38.358,44.759,37.327,38.343,36.324,41.01,49.696,32.453,36.689,36.007,33.256,37.699,37.394,38.928,41.326,31.379,41.027,37.044,38.665,37.625,49.065,34.642,29.784,39.042
201909290230,41.034,32.536,35.503,35.478,35.923,39.572,37.896,39.344,37.971,41.124,36.58,38.989,38.471,39.31,50.435,34.278,36.815,40.538,30.568,35.769,38.265,38.921,40.962,34.817,42.984,38.09,38.162,34.771,48.427,36.768,30.491,35.855
201909290240,41.775,30.466,35.155,37.307,34.353,41.426,41.767,39.12,34.92,40.587,35.817,33.52,35.883,34.382,50.557,17.74,35.667,40.291,35.385,21.703,39.45,38.581,38.635,33.742,40.874,38.031,36.173,40.139,49.114,35.863,30.146,34.343
201909290250,39.131,32.251,31.258,38.378,38.497,34.367,41.002,40.871,37.897,41.592,36.877,38.717,38.293,36.142,50.104,35.079,34.607,38.677,36.918,37.443,38.874,37.998,37.793,35.23,37.255,37.539,35.423,33.469,48.39,36.226,29.974,31.153
201909290300,38.093,37.221,31.848,37.625,36.632,40.332,40.183,44.87,37.742,44.896,36.731,31.527,37.517,38.662,50.363,35.809,36.291,40.194,37.313,41.251,38.039,38.475,41.088,35.342,41.733,37.183,38.023,35.404,48.795,36.27,28.534,38.707
201909290310,37.91,37.624,31.554,40.775,38.567,38.448,41.936,42.328,35.308,40.104,36.798,35.607,33.998,38.785,49.801,34.722,35.472,38.414,35.697,38.245,39.611,35.827,41.29,35.622,38.303,36.841,38.553,40.778,47.451,32.311,30.105,39.291
201909290320,38.141,34.133,32.12,39.81,37.43,40.844,42.143,38.654,34.822,40.528,32.524,33.3,37.533,35.734,51.007,36.637,34.526,39.956,35.899,41.719,39.296,38.663,40.615,33.113,42.242,35.022,35.958,35.808,48.798,37.847,29.995,37.921
201909290330,38.277,36.786,36.296,40.748,35.358,40.33,37.669,35.319,33.404,38.286,35.423,34.198,38.321,39.352,51.302,36.732,36.828,40.326,35.351,38.005,38.927,38.403,41.128,34.214,43.277,38.746,38.687,40.053,48.803,31.328,23.911,35.986
201909290340,40.863,34.836,34.634,34.715,41.131,39.327,35.903,41.055,30.866,42.046,32.716,34.142,34.954,40.988,50.34,33.332,34.238,40.78,36.247,40.973,38.518,38.283,36.072,36.731,43.578,37.535,37.466,40.831,48.382,36.71,24.554,31.701
201909290350,40.693,31.35,28.89,39.264,40.656,38.34,37.944,32.713,28.734,39.945,34.881,37.11,35.564,41.096,49.865,35.843,36.59,38.784,36.359,40.176,39.569,35.899,39.074,35.974,43.639,34.999,37.675,40.595,48.37,36.133,25.666,30.905
201909290400,40.605,31.02,32.975,40.588,40.59,39.441,41.665,33.86,37.565,38.945,36.742,38.338,35.981,40.03,50.144,32.255,36.107,35.521,35.282,39.703,36.804,35.86,40.288,35.622,43.741,33.935,35.872,40.282,48.845,37.672,28.654,35.192
201909290410,40.246,37.781,35.833,41.134,41.2,36.969,39.597,35.821,38.444,39.382,36.863,39.211,38.807,37.18,50.43,35.316,37.223,40.199,33.072,36.749,37.669,39.165,41.536,35.526,43.036,35.918,38.85,33.84,48.999,36.641,30.23,38.721
201909290420,41.782,38.237,36.314,36.078,40.636,41.06,42.15,40.482,33.335,42.016,33.165,38.726,37.985,38.817,50.886,33.021,36.916,38.827,30.288,36.244,35.197,39.33,41.228,32.608,41.707,34.039,38.583,40.252,49.547,32.114,30.338,39.061
201909290430,41.539,34.0,35.133,32.38,41.116,38.361,35.376,32.329,35.172,42.471,32.399,39.771,34.452,38.181,49.938,36.997,34.464,39.641,33.575,38.044,35.44,38.178,41.438,35.713,43.428,35.33,36.889,39.286,47.615,35.258,27.049,38.313
201909290440,40.603,36.696,35.102,38.303,37.942,39.817,41.218,32.986,36.996,40.724,35.638,38.726,38.089,41.114,51.023,32.657,34.364,40.332,33.463,35.231,37.369,36.621,40.576,33.543,43.045,37.761,36.573,38.047,47.684,35.847,27.464,38.344
201909290450,39.283,36.121,35.668,32.872,40.037,40.431,41.74,39.413,34.919,41.953,36.672,38.972,35.522,31.9,50.737,34.361,36.102,40.478,37.065,37.476,38.857,38.937,34.704,34.256,43.618,36.169,38.345,38.399,48.964,36.039,30.117,38.867
201909290500,35.709,37.143,34.566,32.527,34.221,37.302,42.333,43.417,31.106,40.704,34.138,36.701,37.615,38.177,50.275,33.762,36.276,38.632,32.532,38.071,36.421,36.457,39.414,30.759,42.851,35.661,38.007,40.483,48.684,36.574,29.342,39.5
201909290510,40.316,37.891,35.341,39.355,37.343,40.361,42.181,45.464,33.897,42.513,37.036,37.512,35.244,41.266,51.286,35.537,31.538,38.839,11.9,40.555,35.533,37.527,41.728,26.512,41.199,36.709,34.629,40.388,49.599,34.419,29.738,37.598
201909290520,41.203,36.863,27.957,37.847,39.916,40.736,42.248,40.874,35.367,40.193,36.882,39.526,37.886,40.762,50.073,35.089,34.555,32.466,37.447,40.829,17.929,38.74,41.33,32.652,43.147,35.293,39.04,34.677,49.683,32.455,29.955,37.469
201909290530,40.469,37.126,27.77,37.475,41.183,38.961,42.245,40.298,33.867,44.793,37.124,39.795,38.245,40.33,50.509,35.907,30.866,40.093,35.859,39.227,36.014,37.203,36.758,35.646,43.457,37.643,36.699,35.586,48.585,30.612,28.269,38.749
201909290540,37.843,37.245,31.603,37.218,37.387,40.521,42.053,40.64,33.888,43.768,35.603,37.476,38.485,35.99,50.51,34.223,34.692,40.06,36.61,38.759,39.003,37.756,36.869,34.496,39.087,34.007,36.607,39.521,48.381,31.705,26.247,39.227
201909290550,36.245,35.652,31.474,40.558,38.2,41.148,39.75,44.217,36.448,40.534,29.81,37.249,38.202,39.693,50.629,35.763,35.89,40.421,34.296,39.474,34.343,37.371,41.34,27.811,43.308,38.118,36.417,37.319,48.415,36.282,29.266,34.891
201909290600,40.488,37.082,35.608,40.604,39.282,40.468,40.605,43.346,37.661,43.46,36.015,35.451,37.964,41.101,50.65,34.026,34.818,40.429,36.73,40.334,39.875,35.472,39.798,35.443,43.263,38.026,36.559,37.398,47.543,36.608,30.393,37.165
201909290610,37.735,30.363,33.043,40.437,40.514,40.151,39.824,44.119,35.603,44.369,36.329,34.474,37.096,41.069,49.637,33.101,34.475,40.833,37.15,39.393,39.76,37.295,39.883,34.588,42.71,37.48,36.531,38.696,47.458,34.64,28.24,36.478
201909290620,38.659,34.528,32.892,40.712,40.073,41.364,40.864,36.961,34.008,42.866,37.068,39.648,37.863,40.636,51.244,34.341,31.094,38.61,36.807,40.451,36.504,37.687,37.319,34.529,42.995,37.646,33.826,39.023,47.561,34.156,26.518,35.939
201909290630,39.071,34.791,35.873,40.103,39.299,38.705,38.305,35.502,36.634,44.075,35.748,34.364,37.654,40.657,49.716,33.943,31.845,38.039,33.685,40.724,34.753,34.361,34.912,33.418,43.194,36.575,37.081,36.637,45.81,34.059,26.961,34.65
201909290640,38.685,36.438,36.258,38.995,39.891,39.416,39.49,40.369,34.322,42.347,33.849,34.778,37.385,39.132,49.051,32.955,25.372,37.811,30.058,38.917,34.515,34.068,39.753,30.344,39.902,36.605,32.845,37.589,44.25,35.074,26.56,34.615
201909290650,37.535,31.785,35.513,39.625,39.337,38.304,40.445,43.895,35.092,41.79,34.811,32.385,36.452,38.305,47.046,31.001,29.985,35.41,31.632,38.448,33.103,29.755,37.0,31.191,38.374,35.369,34.46,36.892,43.45,29.267,25.465,36.648
201909290700,34.43,34.905,35.144,39.961,38.973,36.562,40.118,43.129,32.91,43.382,35.235,31.071,35.177,36.77,48.088,31.282,27.825,34.295,33.81,34.888,34.42,31.016,39.512,27.172,37.973,38.142,35.153,37.106,40.747,29.509,25.888,32.836
201909290710,35.422,37.717,35.139,36.883,40.487,39.982,35.959,44.402,35.095,41.163,33.649,32.825,35.228,40.98,45.036,21.103,28.125,32.338,33.863,36.911,32.611,33.475,36.691,29.583,38.002,36.824,35.246,38.169,30.571,29.792,24.212,35.435
201909290720,38.058,34.193,35.75,38.208,40.414,35.407,36.025,45.357,34.05,39.486,33.386,30.633,35.419,41.601,46.072,28.967,29.318,28.904,34.363,35.523,33.145,32.068,36.866,31.924,37.743,35.153,34.57,39.621,27.812,28.58,21.04,32.855
201909290730,37.909,32.916,35.558,34.975,39.144,37.354,35.489,45.154,33.135,35.259,30.417,31.571,35.345,40.703,41.181,28.722,28.149,31.218,31.226,33.99,32.937,32.157,35.77,30.398,33.296,36.39,33.866,37.709,30.931,25.578,21.647,33.138
201909290740,35.22,34.25,34.193,37.276,39.505,33.984,36.551,44.648,31.938,39.818,27.646,28.872,33.965,36.571,36.437,24.851,27.001,27.378,31.901,33.992,33.914,33.28,37.567,32.036,30.522,34.435,32.312,36.882,31.486,27.385,23.073,24.789
